,mean_x,std_x,mad_x,max_x,min_x,energy_x,entropy_x,iqr_x,range_x,skewness_x,kurtosis_x,mean_y,std_y,mad_y,max_y,min_y,energy_y,entropy_y,iqr_y,range_y,skewness_y,kurtosis_y,mean_z,std_z,mad_z,max_z,min_z,energy_z,entropy_z,iqr_z,range_z,skewness_z,kurtosis_z,frame_in,frame_out,timestamp_in,timestamp_out,label
197,-0.6613125,0.0013792547806696206,0.000500000000000056,-0.659,-0.664,0.437336125,3.4657337276476587,0.0012499999999999734,0.0050000000000000044,0.14347985591982346,-0.5555110490831696,0.22071875,0.007063260467907161,0.005500000000000005,0.23,0.208,0.04876665625,3.465221511498296,0.014500000000000013,0.02200000000000002,-0.4037918315714749,-1.3319618665041446,0.9604374999999999,0.0022351943427809605,0.0020000000000000018,0.964,0.957,0.9224451874999999,3.465733194636818,0.004250000000000087,0.007000000000000006,-0.03502327022865658,-1.4186256488252844,337.0,368.0,11.2,12.233,0.0
198,-0.66559375,0.00577093674696752,0.0040000000000000036,-0.659,-0.677,0.44304834375,3.4656983764715514,0.009499999999999953,0.018000000000000016,-0.5723379421822683,-0.9910396903707137,0.2144375,0.004663270713780194,0.0040000000000000036,0.222,0.207,0.0460051875,3.465499543514093,0.007500000000000007,0.015000000000000013,0.07518654912842512,-1.2560332935277818,0.956375,0.0024590394466132526,0.0020000000000000018,0.961,0.952,0.9146591874999999,3.465732596787924,0.0040000000000000036,0.009000000000000008,-0.15840936763233493,-1.1717645173567264,353.0,384.0,11.733,12.767,0.0
199,-0.6721250000000001,0.003919103851647724,0.0030000000000000027,-0.664,-0.678,0.451767375,3.465718884673808,0.0050000000000000044,0.014000000000000012,0.5484131004331303,-0.728202432191587,0.209875,0.00852844505170784,0.0050000000000000044,0.22,0.19,0.04412025,3.4649007806077066,0.010999999999999982,0.03,-0.7974388010409672,-0.5966388427721112,0.9545312499999999,0.0029998372351679376,0.0020000000000000018,0.962,0.95,0.9111389062499999,3.465730969433601,0.0040000000000000036,0.01200000000000001,0.9761449303033267,0.6377130636695392,369.0,400.0,12.267,13.3,0.0
200,-0.6734375,0.004167864411182306,0.0020000000000000018,-0.66,-0.678,0.4535354375,3.4657166967286965,0.00550000000000006,0.018000000000000016,1.3666478468053707,1.7413692658540265,0.20124999999999998,0.00951314879522022,0.008000000000000007,0.218,0.188,0.0405920625,3.4646235387224156,0.01574999999999996,0.03,0.3188920085635688,-1.195848817954271,0.9578437499999999,0.004724334443866145,0.003500000000000003,0.964,0.95,0.9174869687499999,3.4657237323005536,0.008499999999999952,0.014000000000000012,-0.3414394750740303,-1.4508828005075938,385.0,416.0,12.8,13.833,0.0
201,-0.6498125000000001,0.029249399032287852,0.015000000000000013,-0.593,-0.678,0.4231118125000001,3.4647087605718223,0.03675000000000006,0.08500000000000008,0.8727693591180182,-0.6660493786143071,0.16993750000000002,0.03413570116095464,0.016499999999999987,0.209,0.11,0.030043999999999998,3.4445908225647415,0.06275000000000003,0.09899999999999999,-0.5332204982081687,-1.4130843278179908,0.8771249999999999,0.11606914695559711,0.012500000000000011,0.964,0.597,0.7828203125,3.4564626965869927,0.15674999999999994,0.367,-1.1197688014549438,-0.2012982843423745,401.0,432.0,13.333,14.367,0.0
202,-0.6105625,0.025883075430674786,0.01100000000000001,-0.558,-0.661,0.37345649999999997,3.464841764015583,0.03875000000000006,0.10299999999999998,-0.39423411475688397,-0.7654446175521974,0.160875,0.028605888816815323,0.016999999999999987,0.201,0.11,0.0266990625,3.449414059836254,0.05099999999999999,0.09100000000000001,-0.3883194517575033,-1.39305503150037,0.57365625,0.24713023001231052,0.23150000000000004,0.951,0.186,0.39015484375000004,3.367621303216583,0.44749999999999995,0.7649999999999999,0.008322135911235668,-1.381377298682785,417.0,448.0,13.867,14.9,0.0
203,-0.52471875,0.08129815279843386,0.052499999999999936,-0.375,-0.619,0.28193915625,3.4532883829051304,0.14499999999999996,0.244,0.5601207477741501,-1.207646290359572,0.220375,0.04682197000340759,0.031,0.289,0.144,0.0507574375,3.4432865003746507,0.08975,0.145,0.23077719085698786,-1.5305045300040512,0.2026875,0.17724954821874722,0.14600000000000002,0.566,-0.043,0.072499625,-inf,0.28775,0.609,0.39246153278704843,-0.9923512535157424,433.0,464.0,14.4,15.433,0.0
204,-0.39415625,0.07455916667947343,0.05199999999999999,-0.301,-0.546,0.16091821875,3.4483879498343644,0.11625000000000002,0.24500000000000005,-0.6668833433259763,-0.778803037941616,0.277875,0.025049638220940428,0.005500000000000005,0.297,0.201,0.077842,3.4614166479946693,0.02024999999999999,0.09599999999999997,-1.8149637814811144,2.308800154535999,-0.016968749999999998,0.08329746558832088,0.05,0.171,-0.106,0.007226406250000001,-inf,0.1315,0.277,0.7890339990429132,-0.6252459136486879,449.0,480.0,14.933,15.967,0.0
205,-0.3145,0.024307920519863486,0.006500000000000006,-0.293,-0.374,0.099501125,3.46282239726715,0.03250000000000003,0.08100000000000002,-1.0576436521056027,-0.08047334539922835,0.2926875,0.0018445443204217148,0.0010000000000000009,0.297,0.289,0.08566937499999999,3.465716063498107,0.0012500000000000289,0.008000000000000007,0.4633237139827049,0.29403367337119235,-0.09412499999999999,0.014341264762914042,0.0020000000000000018,-0.051,-0.106,0.0090651875,3.452832026968831,0.011499999999999996,0.055,1.7004891258356498,1.8886414682969557,465.0,496.0,15.467,16.5,0.0
206,-0.29825,0.003427827300200525,0.0030000000000000027,-0.293,-0.305,0.08896481249999999,3.4656699059119793,0.006000000000000005,0.01200000000000001,-0.20599550661003418,-0.9693583069262179,0.29303125,0.0018954612730150955,0.0010000000000000009,0.296,0.289,0.08587090624999999,3.465714983673389,0.0030000000000000027,0.007000000000000006,0.03772369628425183,-0.721139005046239,-0.10065625,0.0034059632906859078,0.0020000000000000018,-0.094,-0.104,0.01014328125,3.4651592952084638,0.0059999999999999915,0.009999999999999995,0.6065380231535278,-1.212663912425989,481.0,512.0,16.0,17.033,0.0
207,-0.3025,0.0034550687402713164,0.0020000000000000018,-0.297,-0.316,0.09151818749999999,3.465671056157783,0.0030000000000000027,0.019000000000000017,-1.5797414157431409,5.057893149858833,0.29315625,0.002538569663708288,0.0020000000000000018,0.297,0.287,0.08594703125,3.4656983537079604,0.0032500000000000306,0.010000000000000009,-0.5077111229128356,-0.5116387309368413,-0.0975625,0.0034905005013607993,0.0030000000000000027,-0.093,-0.104,0.009530625000000001,3.4650997033705515,0.005250000000000005,0.010999999999999996,-0.5352433188453587,-0.8632429089115603,497.0,528.0,16.533,17.567,0.0
208,-0.31059375,0.007003835444775962,0.0040000000000000036,-0.3,-0.321,0.09651753125,3.4654813146184495,0.014000000000000012,0.02100000000000002,0.164248795190243,-1.7558867512691,0.2965,0.0052081666639999195,0.0050000000000000044,0.304,0.287,0.087939375,3.465581441960098,0.010000000000000009,0.017000000000000015,-0.1937757861778302,-1.4142368706067234,-0.0918125,0.006095272245765565,0.006000000000000005,-0.083,-0.102,0.0084666875,3.4635308842061847,0.010499999999999995,0.01899999999999999,-0.030214947582312707,-1.263973789884605,513.0,544.0,17.067,18.1,0.0
209,-0.31865625000000003,0.0021448976519871546,0.0015000000000000013,-0.316,-0.323,0.10154640625,3.465713262075834,0.003249999999999975,0.007000000000000006,-0.26006068139338656,-1.3122636106276366,0.30334375,0.0027794938275700516,0.0020000000000000018,0.31,0.297,0.09202515625,3.4656938829945996,0.0030000000000000027,0.013000000000000012,-0.30451324362789733,0.11794304163206393,-0.085375,0.0031399641717701154,0.0010000000000000009,-0.082,-0.095,0.00729875,3.4650746150878593,0.0010000000000000009,0.012999999999999998,-1.911228364799242,2.596643066498223,529.0,560.0,17.6,18.633,0.0
210,-0.32025000000000003,0.0022079402165819636,0.0020000000000000018,-0.316,-0.326,0.10256493750000001,3.46571214117213,0.003249999999999975,0.010000000000000009,-0.10016296840506113,-0.13757396449704595,0.3085,0.003240370349203933,0.0030000000000000027,0.313,0.304,0.09518275000000001,3.465680748931188,0.007000000000000006,0.009000000000000008,0.05510833927217567,-1.6445578231292517,-0.08453124999999999,0.001391590254888266,0.0010000000000000009,-0.082,-0.088,0.00714746875,3.465600926580768,0.0012499999999999872,0.0059999999999999915,-0.7356569052828424,-0.12753640436902414,545.0,576.0,18.133,19.167,0.0
211,-0.32334375,0.0037882167226150126,0.0030000000000000027,-0.316,-0.33,0.10456553125000001,3.465667173639751,0.005249999999999977,0.014000000000000012,0.35977344899846286,-0.9348369830421803,0.31025,0.0017853571071357141,0.0015000000000000013,0.313,0.307,0.09625825,3.4657193434831246,0.0030000000000000027,0.006000000000000005,-0.04942165002456459,-1.0726643598615886,-0.09003125,0.005240970657950682,0.0049999999999999906,-0.083,-0.098,0.00813309375,3.464044549896514,0.010499999999999995,0.015,-0.13211244151229246,-1.59862756946669,561.0,592.0,18.667,19.7,0.0
212,-0.32809375,0.0028653029399175254,0.0015000000000000013,-0.325,-0.334,0.10765371875000002,3.4656978613295557,0.0040000000000000036,0.009000000000000008,-0.8463209137590849,-0.558435411455187,0.3015,0.009427353817482404,0.0040000000000000036,0.311,0.278,0.090991125,3.4652423038162747,0.01375000000000004,0.032999999999999974,-0.8902185306472704,-0.4079652477345217,-0.09915625,0.0056130950408397684,0.003500000000000003,-0.09,-0.112,0.00986346875,3.464149700971673,0.006999999999999992,0.022000000000000006,-0.6022509769801603,-0.39861217410161265,577.0,608.0,19.2,20.233,0.0
213,-0.329,0.003446012188022559,0.0025000000000000022,-0.325,-0.337,0.10825287500000001,3.4656811707647956,0.005250000000000032,0.01200000000000001,-0.650637647467084,-0.7883656509695292,0.2734375,0.02436562319642163,0.01849999999999996,0.307,0.223,0.07536175,3.4616914416738,0.035999999999999976,0.08399999999999999,-0.529246064157633,-0.8890218714553471,-0.11584375,0.015165976260613756,0.010500000000000002,-0.096,-0.154,0.01364978125,3.4573963349696806,0.021750000000000005,0.057999999999999996,-0.7791919401498713,-0.18656398685137576,593.0,624.0,19.733,20.767,0.0
214,-0.34450000000000003,0.02227246057354238,0.010000000000000009,-0.325,-0.394,0.1191763125,3.4636915764890017,0.026749999999999996,0.069,-1.0961212522393464,-0.22201564992198275,0.19303125,0.07307251722390232,0.04500000000000001,0.277,0.046,0.04260065625000001,3.38182473938605,0.11599999999999999,0.23100000000000004,-0.6942343640575209,-0.881183027055191,-0.17209375,0.05118066002834958,0.037000000000000005,-0.113,-0.269,0.03223571875,3.4228843747619444,0.09025,0.15600000000000003,-0.551599890823843,-1.1455222423420974,609.0,640.0,20.267,21.3,0.0
215,-0.36821875000000004,0.022431471160793262,0.014500000000000013,-0.334,-0.414,0.13608821875,3.4638950953186693,0.03125,0.07999999999999996,-0.4569030520859022,-0.78366967352797,0.047343750000000004,0.09889407508004461,0.087,0.217,-0.099,0.01202146875,-inf,0.1725,0.316,0.210578490531135,-1.2478110924997023,-0.29734375,0.09498572569569336,0.07899999999999999,-0.162,-0.456,0.09743559375,3.4147468192366306,0.17425000000000004,0.29400000000000004,-0.27053723189243695,-1.3138698055078717,625.0,656.0,20.8,21.833,0.0
216,-0.36853125,0.017089807589247462,0.0050000000000000044,-0.35,-0.414,0.13610734375,3.4646860548540186,0.009750000000000036,0.064,-1.6215361556647296,1.3657559347629924,-0.06578125,0.040716807321270906,0.021999999999999992,0.034,-0.109,0.00598503125,-inf,0.05475,0.14300000000000002,0.976090404630935,-0.182199797928146,-0.4528125,0.09008483414953929,0.0655,-0.278,-0.592,0.2131544375,3.4451901380552714,0.12575000000000003,0.31399999999999995,0.329256355095882,-0.8213835364367421,641.0,672.0,21.333,22.367,0.0
217,-0.3754375,0.020197366010200443,0.01200000000000001,-0.35,-0.416,0.14136125,3.464304917103302,0.032000000000000084,0.066,-0.6724805332865242,-0.93666533984132,-0.07140625,0.024066132031082602,0.0155,-0.041,-0.109,0.00567803125,3.409526200030048,0.04825,0.068,-0.312677052269915,-1.607886329281317,-0.5823125,0.06451377638729577,0.05500000000000005,-0.462,-0.667,0.34324987500000004,3.4594842960149013,0.10899999999999999,0.20500000000000002,0.39820979555477676,-1.1936360063380498,657.0,688.0,21.867,22.9,0.0
218,-0.401625,0.02067569527246907,0.011499999999999982,-0.355,-0.438,0.161730125,3.4643962614682904,0.020999999999999963,0.08300000000000002,0.5575826663462343,0.0663215698980939,-0.04903125,0.006903279904328087,0.003999999999999997,-0.028,-0.057,0.00245171875,3.454978035242903,0.0072499999999999995,0.029,1.3870589837939917,1.715344632625973,-0.654875,0.02401139052616489,0.01749999999999996,-0.596,-0.681,0.4294378125,3.465056470255078,0.03400000000000003,0.08500000000000008,0.8304354666150474,-0.27807620665681254,673.0,704.0,22.4,23.433,0.0
219,-0.40815625,0.014022547412560232,0.011499999999999955,-0.391,-0.438,0.16678815624999999,3.465149234330384,0.022249999999999936,0.046999999999999986,-0.5540266791981395,-0.7777474419737094,-0.044875000000000005,0.008777634932030381,0.005999999999999998,-0.027,-0.056,0.0020908125000000002,3.445606359847276,0.013249999999999998,0.029,0.5588110674131789,-0.9131074740977287,-0.6689375000000001,0.012247289240889197,0.0040000000000000036,-0.641,-0.681,0.44762737500000005,3.4655672235465227,0.015000000000000013,0.040000000000000036,1.0295746304519409,-0.457422438955263,689.0,720.0,22.933,23.967,0.0
220,-0.39746875000000004,0.011269384341546784,0.006000000000000005,-0.383,-0.427,0.15810840625,3.465338133664166,0.013000000000000012,0.043999999999999984,-1.1480907287366464,0.6008109664377783,-0.04296875,0.008175742989936756,0.007000000000000006,-0.027,-0.058,0.00191315625,3.4473359298302735,0.013250000000000005,0.031000000000000003,0.062356586314494034,-1.0332579973140357,-0.66653125,0.011050973868284198,0.008000000000000007,-0.641,-0.679,0.44438603125000004,3.465597979533238,0.02024999999999999,0.038000000000000034,0.6106052331800798,-0.7959177974165916,705.0,736.0,23.467,24.5,0.0
221,-0.39703125000000006,0.010101003585659194,0.007000000000000006,-0.383,-0.425,0.15773584375,3.465414767800268,0.013000000000000012,0.04199999999999998,-0.9544397391644568,0.6552551265568733,-0.040625,0.010055315758343942,0.009000000000000001,-0.019,-0.058,0.0017515,3.4343501437228148,0.017750000000000002,0.03900000000000001,0.01753167312464096,-1.0102002823194558,-0.65953125,0.011979107789710395,0.010000000000000009,-0.639,-0.679,0.43512496875000006,3.4655710303234235,0.018500000000000072,0.040000000000000036,-0.0930733881256554,-1.1226736361343739,721.0,752.0,24.0,25.033,0.0
222,-0.40109375,0.0098404756458974,0.005500000000000005,-0.385,-0.425,0.16097303125,3.465436906487356,0.010500000000000065,0.03999999999999998,-0.8355219432680117,0.10299330222280112,-0.0344375,0.00955555303213791,0.005000000000000001,-0.017,-0.054,0.0012772499999999997,3.4276983894398443,0.017249999999999998,0.037,-0.4293088436287042,-0.7814985149132094,-0.6421250000000001,0.014760060128603826,0.009499999999999953,-0.607,-0.667,0.412542375,3.4654710744297086,0.019499999999999962,0.06000000000000005,0.2868264729997094,-0.30639337939502154,737.0,768.0,24.533,25.567,0.0
223,-0.41546875,0.018311513411990273,0.015499999999999958,-0.385,-0.444,0.17294959375,3.464766514867966,0.03624999999999995,0.059,-0.1673776281012543,-1.3937175552455778,-0.0244375,0.011431692514671656,0.0085,-0.01,-0.047,0.000727875,3.359873631012859,0.01575,0.037,-0.6490120141323537,-0.6905215506072091,-0.6124687499999999,0.024305329116008717,0.02150000000000002,-0.573,-0.657,0.37570871875,3.464947587052048,0.03974999999999995,0.08400000000000007,0.05145960990451437,-1.2496911710608178,753.0,784.0,25.067,26.1,0.0
224,-0.43603125,0.010251476646683641,0.0030000000000000027,-0.406,-0.445,0.19022834375,3.46545592096563,0.006249999999999978,0.03899999999999998,1.607125265016602,1.5518764620797096,-0.010718749999999999,0.008934603988845841,0.0034999999999999996,0.005,-0.046,0.00019471874999999999,-inf,0.00775,0.051,-1.5857153139324338,5.44965437513105,-0.5803125,0.01631609155864236,0.0050000000000000044,-0.564,-0.627,0.3370288125,3.4653451982441394,0.020499999999999963,0.06300000000000006,-1.2799230560469967,0.7904853673527499,769.0,800.0,25.6,26.633,0.0
225,-0.44234375000000004,0.005774996617964382,0.0030000000000000027,-0.434,-0.456,0.19570134374999998,3.465651043882866,0.006000000000000005,0.02200000000000002,-0.9999912687180194,0.09806862739713518,-0.0009999999999999998,0.00518411033833193,0.0045000000000000005,0.007,-0.009,2.7875e-05,-inf,0.009500000000000001,0.016,-0.24897187563216627,-1.3766360194699836,-0.56353125,0.00482172411461912,0.004999999999999893,-0.557,-0.571,0.31759071875,3.465699300234937,0.008999999999999897,0.013999999999999901,-0.027459194330169627,-1.712267358616987,785.0,816.0,26.133,27.167,0.0
226,-0.44637499999999997,0.006613197033205655,0.0050000000000000044,-0.434,-0.456,0.19929437500000002,3.465625937541674,0.009500000000000008,0.02200000000000002,0.38812094125531027,-1.0771455277819044,0.00031250000000000006,0.0031960669188863993,0.002,0.007,-0.005,1.03125e-05,-inf,0.00425,0.012,0.3528027699567591,-0.7857158838733738,-0.559625,0.0013635890143294544,0.0010000000000000009,-0.557,-0.564,0.31318200000000007,3.465732935573173,0.0010000000000000009,0.006999999999999895,-0.5500190982168924,1.6288397712024354,801.0,832.0,26.667,27.7,0.0
227,-0.447625,0.003276335605520292,0.0010000000000000009,-0.442,-0.456,0.200378875,3.465709141998214,0.0040000000000000036,0.014000000000000012,-0.40884689846733346,0.7436293485377288,-0.0011875000000000002,0.0019911915402592486,0.002,0.003,-0.005,5.375e-06,-inf,0.004,0.008,0.09332976495041263,-0.9268402533427156,-0.5629062499999999,0.0034311020004511215,0.0010000000000000009,-0.559,-0.569,0.31687521875,3.4657173558376555,0.00649999999999995,0.009999999999999898,-0.7898884035227863,-1.055427341950724,817.0,848.0,27.2,28.233,0.0
228,-0.447875,0.00444233891097922,0.0025000000000000022,-0.442,-0.457,0.20061175000000003,3.4656868270461194,0.0050000000000000044,0.015000000000000013,-0.7160904319313729,-0.6452720683513884,0.00215625,0.0032797615671722236,0.002,0.009,-0.003,1.540625e-05,-inf,0.00425,0.012,0.3875488617004119,-0.7613377952608267,-0.5671875,0.0026976552318633724,0.0005000000000000004,-0.561,-0.569,0.32170893749999996,3.465724569044797,0.0015000000000000568,0.007999999999999896,1.278545172613319,-0.07841662755434164,833.0,864.0,27.733,28.767,0.0
229,-0.4553125,0.006540439109876345,0.004500000000000004,-0.445,-0.468,0.20735225000000002,3.4656326034705383,0.011249999999999982,0.02300000000000002,0.2415152851766192,-0.9341696357524447,0.00715625,0.0037675371182643975,0.002,0.014,0.001,6.540625000000001e-05,3.3058845590339043,0.0042499999999999994,0.013000000000000001,0.053739053905386906,-0.6221226795717105,-0.5701562499999999,0.0017340230498756367,0.0010000000000000009,-0.568,-0.574,0.32508115624999995,3.4657312814171237,0.0030000000000000027,0.006000000000000005,-0.7298690614246046,-0.8612276839797111,849.0,880.0,28.267,29.3,0.0
230,-0.466375,0.00665558975598705,0.005500000000000005,-0.455,-0.477,0.2175499375,3.4656340317482073,0.010249999999999926,0.021999999999999964,0.07444909672458004,-1.343150900963949,0.01184375,0.002948615935909592,0.0015000000000000005,0.015,0.006,0.00014896875,3.432016331388763,0.00425,0.009,-0.7319502596620239,-0.9482901498723071,-0.5724374999999999,0.0015995604865087173,0.0010000000000000009,-0.569,-0.575,0.3276872499999999,3.465731996402979,0.0030000000000000027,0.006000000000000005,0.642471331589453,-0.6129759338034249,865.0,896.0,28.8,29.833,0.0
231,-0.477125,0.0064311254847032855,0.0040000000000000036,-0.469,-0.492,0.22768962499999998,3.4656454104588534,0.007249999999999979,0.02300000000000002,-0.8733528049298849,0.04745605185045232,0.01534375,0.0030680752822412945,0.0009999999999999992,0.026,0.012,0.00024484375,3.447723239040918,0.0012499999999999994,0.013999999999999999,1.9531951619254828,3.288014923551927,-0.5742812499999999,0.001699896596119895,0.0010000000000000009,-0.571,-0.58,0.3298018437499999,3.4657315276694893,0.0012499999999999734,0.009000000000000008,-1.3504116430952138,3.796771718842063,881.0,912.0,29.333,30.367,0.0
232,-0.481125,0.004121210380458638,0.0020000000000000018,-0.477,-0.492,0.23149825,3.465699363612025,0.0032500000000000306,0.015000000000000013,-1.421561899764405,1.0824336115791215,0.020874999999999998,0.00520066101567868,0.005000000000000001,0.028,0.013,0.0004628125,3.4337730471437533,0.011,0.015000000000000001,-0.15271022376925522,-1.4637935816144985,-0.578125,0.0032667835863429977,0.0030000000000000027,-0.573,-0.583,0.3342391875,3.465719934081897,0.006000000000000005,0.010000000000000009,0.12201881975450261,-1.6977334942517337,897.0,928.0,29.867,30.9,0.0
233,-0.4795625,0.0017127737007555917,0.0010000000000000009,-0.477,-0.484,0.22998312499999998,3.465729528417505,0.0030000000000000027,0.007000000000000006,-0.471995864663744,-0.11019484008009339,0.02421875,0.002072654924848804,0.0019999999999999983,0.028,0.021,0.00059084375,3.4621026614549972,0.0032499999999999994,0.006999999999999999,0.35957206487123944,-0.9717047536222698,-0.5823437499999999,0.0015534110652045724,0.0010000000000000009,-0.579,-0.584,0.33912665625,3.4657323436012533,0.0030000000000000027,0.0050000000000000044,0.4329351838696866,-0.868294801649792,913.0,944.0,30.4,31.433,0.0
234,-0.4816875,0.004216318743880737,0.0010000000000000009,-0.477,-0.494,0.232040625,3.4656977306198735,0.003750000000000031,0.017000000000000015,-1.2442044220338118,0.6935055382729627,0.023875,0.0012930100540985753,0.0010000000000000009,0.026,0.021,0.0005716874999999999,3.464267009608707,0.0020000000000000018,0.0049999999999999975,-0.027104761375113612,-0.718840073368856,-0.583,0.0013228756555322965,0.0,-0.58,-0.584,0.33989074999999996,3.4657333262153034,0.0020000000000000018,0.0040000000000000036,1.1338934190276817,0.020408163265305923,929.0,960.0,30.933,31.967,0.0
235,-0.48821875000000003,0.0049417505438356605,0.0040000000000000036,-0.48,-0.494,0.23838196875,3.465684600899001,0.00874999999999998,0.014000000000000012,0.4216075067657619,-1.2027400896549545,0.024375,0.0012686114456365277,0.0009999999999999974,0.027,0.022,0.00059575,3.4643805257784726,0.0020000000000000018,0.005000000000000001,0.005739782202895678,-1.1256480346875308,-0.5814374999999999,0.001675885959723992,0.0010000000000000009,-0.578,-0.584,0.338072375,3.4657317491139077,0.0030000000000000027,0.006000000000000005,-0.04886046178527832,-1.0400591147107785,945.0,976.0,31.467,32.5,0.0
236,-0.4965625,0.005830616927049836,0.0040000000000000036,-0.488,-0.507,0.24660831249999998,3.465667085801124,0.00924999999999998,0.019000000000000017,-0.45507230632890733,-1.111296318278762,0.02871875,0.005118803418524685,0.002999999999999999,0.038,0.023,0.00085096875,3.4501385679077883,0.009000000000000001,0.015,0.4313114156591441,-1.4670957088038479,-0.58115625,0.0014385186608104894,0.0010000000000000009,-0.578,-0.584,0.33774465625,3.465732839889619,0.0020000000000000018,0.006000000000000005,-0.22925256741944555,-0.22954499849787835,961.0,992.0,32.0,33.033,0.0
237,-0.50259375,0.0039039993516264866,0.0025000000000000022,-0.494,-0.509,0.25261571875,3.4657056815280436,0.0050000000000000044,0.015000000000000013,0.664081730677519,-0.4210478489417122,0.0326875,0.003600672680208519,0.001999999999999995,0.038,0.025,0.0010814375,3.4594635287055384,0.0040000000000000036,0.012999999999999998,-0.7578364496445362,-0.32142218771812425,-0.5661562499999999,0.021348462144555023,0.005499999999999949,-0.512,-0.584,0.32098865625,3.4650135700040474,0.023749999999999938,0.07199999999999995,1.2123805890207997,0.18273396650086715,977.0,1008.0,32.533,33.567,0.0
238,-0.49512500000000004,0.013434447327672247,0.0034999999999999476,-0.461,-0.509,0.24532925,3.465363651138999,0.015000000000000013,0.04799999999999999,1.1992408151142688,0.14560895251280304,0.05575,0.03189435686763412,0.0095,0.136,0.025,0.0041253125000000005,3.3213621063715477,0.042249999999999996,0.11100000000000002,1.176789594476284,0.11633451056640931,-0.46921874999999996,0.1005770023337219,0.05799999999999994,-0.248,-0.577,0.23028196875,3.440916106495189,0.15075000000000016,0.32899999999999996,0.8020823126053273,-0.6623152797878897,993.0,1024.0,33.067,34.1,0.0
239,-0.4733125,0.01687719893080602,0.010000000000000009,-0.452,-0.505,0.2243095625,3.4651043957788508,0.028249999999999997,0.05299999999999999,-0.5938745027664492,-1.0133851066713864,0.110625,0.03821628416002791,0.00849999999999998,0.148,0.041,0.013698374999999999,3.3982930179095554,0.061999999999999986,0.10699999999999998,-0.6749878502523371,-1.1988945448650514,-0.25593750000000004,0.14868421602090115,0.1325,-0.057,-0.502,0.08761100000000001,3.287506340605913,0.2765000000000001,0.445,-0.22290439076982926,-1.3884379998702465,1009.0,1040.0,33.6,34.633,0.0
240,-0.45128124999999997,0.010610237906734236,0.007500000000000007,-0.427,-0.469,0.20376734375,3.4654593681762846,0.01425000000000004,0.04199999999999998,0.03770748026211454,-0.6286744635933701,0.13524999999999998,0.009246621004453462,0.0034999999999999754,0.148,0.114,0.018378062499999997,3.4633536032791303,0.012999999999999984,0.03399999999999999,-0.7657491425086936,-0.6878510695598692,-0.07965625000000001,0.05815206862990774,0.026000000000000002,-0.024,-0.227,0.00972678125,3.226472282350273,0.0775,0.203,-1.087248711716345,0.008126867558743367,1025.0,1056.0,34.133,35.167,0.0
241,-0.4110625,0.03527564448383616,0.02350000000000002,-0.352,-0.448,0.17021675000000003,3.46199446873496,0.06475000000000003,0.09600000000000003,0.48797609297430883,-1.3564384364353237,0.12240625,0.008601814397991854,0.00449999999999999,0.143,0.112,0.01505728125,3.463318349314622,0.010749999999999996,0.030999999999999986,0.9842153943510602,-0.16958149477304385,-0.03075,0.008104782538723664,0.004,-0.021,-0.05,0.00101125,3.4329987442858965,0.009500000000000001,0.029,-0.9648248414694601,-0.06304357863155996,1041.0,1072.0,34.667,35.7,0.0
242,-0.36659374999999994,0.02088938033876305,0.0040000000000000036,-0.35,-0.416,0.13482734375,3.464149092069073,0.023749999999999993,0.066,-1.272320138651601,0.09963635691447204,0.1186875,0.002983679565569999,0.0024999999999999953,0.123,0.112,0.014095625,3.465418748629164,0.0049999999999999906,0.010999999999999996,-0.4164273381421265,-0.988082230472588,-0.02978125,0.004648483455655189,0.0025000000000000022,-0.021,-0.036,0.00090853125,3.453089238556783,0.00825,0.014999999999999996,0.5646328515650918,-1.0999022395907958,1057.0,1088.0,35.2,36.233,0.0
243,-0.35696875,0.004027129677263948,0.0025000000000000022,-0.35,-0.362,0.12744290625,3.4656721791320813,0.007500000000000007,0.01200000000000001,0.3590249067095609,-1.4884287640521956,0.11934375,0.00186429234228433,0.001999999999999988,0.123,0.116,0.01424640625,3.4656139837742383,0.0030000000000000027,0.006999999999999992,0.1591838556190047,-1.1313745309372056,-0.03115625,0.002658822283925724,0.0025000000000000005,-0.027,-0.036,0.00097778125,3.4620936848001223,0.005000000000000001,0.008999999999999998,-0.06124587530227312,-1.3549319323938742,1073.0,1104.0,35.733,36.767,0.0
244,-0.35959375,0.0017295117627527156,0.0010000000000000009,-0.356,-0.362,0.12931065625,3.4657243200510406,0.0022499999999999742,0.006000000000000005,0.8831179483271694,-0.3743118315568874,0.11753124999999999,0.0008285670989726729,0.0005000000000000004,0.119,0.116,0.01381428125,3.465711056556784,0.000999999999999987,0.002999999999999989,0.06534529166724619,-0.5651495622297196,-0.02978125,0.0013859648038460426,0.0010000000000000009,-0.027,-0.032,0.00088884375,3.4646457957694023,0.0019999999999999983,0.005000000000000001,0.37944400399710704,-0.925110277897458,1089.0,1120.0,36.267,37.3,0.0
