mean_x,std_x,mad_x,max_x,min_x,energy_x,entropy_x,iqr_x,range_x,skewness_x,kurtosis_x,mean_y,std_y,mad_y,max_y,min_y,energy_y,entropy_y,iqr_y,range_y,skewness_y,kurtosis_y,mean_z,std_z,mad_z,max_z,min_z,energy_z,entropy_z,iqr_z,range_z,skewness_z,kurtosis_z,frame_in,frame_out,timestamp_in,timestamp_out,label
-0.16275,0.0017677669529663704,0.0010000000000000009,-0.158,-0.166,0.026490687500000002,3.308446536115425,0.0020000000000000018,0.008000000000000007,0.6363961030678927,0.3788,0.5343437500000001,0.0017249886774990742,0.0010000000000000009,0.537,0.529,0.28552621875000006,3.4002331171961573,0.0014999999999999458,0.008000000000000007,-0.3561259659014854,1.1628753725816239,-0.14803125,0.003302313346352829,0.0030000000000000027,-0.141,-0.152,0.021924156249999997,3.1178102897536357,0.0040000000000000036,0.01100000000000001,0.8449438401720671,-0.4330799992933452,817.0,848.0,27.2,28.233,0.0
-0.16062500000000002,0.002509357487485594,0.0020000000000000018,-0.157,-0.166,0.0258066875,3.327838123941219,0.0030000000000000027,0.009000000000000008,-0.5465893545141437,-0.8484628314933405,0.52859375,0.005110402228543272,0.005499999999999949,0.537,0.521,0.27943746875000003,3.1941039370998316,0.00924999999999998,0.016000000000000014,-0.0309825884649243,-1.6292581505371333,-0.14440625,0.002369854623705853,0.0015000000000000013,-0.141,-0.149,0.020858781249999996,3.2943298639523757,0.0040000000000000036,0.008000000000000007,-0.5677814387679345,-1.0173116339931407,833.0,864.0,27.733,28.767,0.0
-0.15846875,0.001249609313945764,0.0015000000000000013,-0.156,-0.161,0.025113906249999998,3.3256859192527295,0.002250000000000002,0.0050000000000000044,-0.022990300038240218,-1.0149706606028388,0.52328125,0.0016053499423801668,0.0015000000000000013,0.526,0.521,0.2738258437500001,3.1402843952360997,0.0020000000000000018,0.0050000000000000044,-0.00978102657175217,-1.1973908152711508,-0.14121875,0.0022739609577782888,0.0020000000000000018,-0.138,-0.144,0.01994790625,3.0508105858162997,0.003999999999999976,0.005999999999999978,0.1911497808805345,-1.5386627504166317,849.0,880.0,28.267,29.3,0.0
-0.15809375,0.0011554050967085103,0.0010000000000000009,-0.156,-0.161,0.02499496875,3.3678295228419786,0.0020000000000000018,0.0050000000000000044,-0.4246365949271603,-0.10869117333061196,0.5225625,0.001197327753791752,0.0010000000000000009,0.525,0.52,0.273073,3.3404647559672798,0.0020000000000000018,0.0050000000000000044,0.016214581910246034,-0.8149589053300574,-0.13796875000000003,0.0016674151964942588,0.0010000000000000009,-0.135,-0.142,0.019038156250000004,3.3596710561583434,0.002250000000000002,0.0069999999999999785,-0.4134997482400359,-0.33120475475084765,865.0,896.0,28.8,29.833,0.0
-0.15821875,0.0014944559001522943,0.0010000000000000009,-0.155,-0.162,0.02503540625,3.37120522802305,0.0010000000000000009,0.007000000000000006,-0.18504116100281578,0.22716446965788162,0.52234375,0.000987717539329945,0.0010000000000000009,0.524,0.52,0.27284396875000005,3.348986020352903,0.0010000000000000009,0.0040000000000000036,-0.3403287228012727,0.24557290022752198,-0.13834375000000002,0.0021594179626695633,0.0020000000000000018,-0.135,-0.143,0.019143656250000002,3.3297561730730343,0.003250000000000003,0.00799999999999998,-0.5394305507685593,-0.81012402072313,881.0,912.0,29.333,30.367,0.0
-0.15753125,0.0019362395093324603,0.0015000000000000013,-0.155,-0.162,0.02481984375,3.3515165535005407,0.0030000000000000027,0.007000000000000006,-0.36593309869701895,-0.7973600889840649,0.5214062500000001,0.0012713028504255006,0.0010000000000000009,0.524,0.52,0.27186609375000004,2.9708092048723023,0.0020000000000000018,0.0040000000000000036,0.5752418837736095,-0.6617150263324567,-0.13990625,0.0016461958988832296,0.0014999999999999875,-0.137,-0.143,0.01957646875,3.2995513076092298,0.0024999999999999745,0.005999999999999978,-0.15001826916648575,-1.2874557584611586,897.0,928.0,29.867,30.9,0.0
-0.159375,0.002934173648576378,0.0020000000000000018,-0.155,-0.163,0.025409,3.096262845432209,0.005250000000000005,0.008000000000000007,0.29643174478717227,-1.563861779111405,0.5207187499999999,0.0007173900177030629,0.0010000000000000009,0.522,0.52,0.27114853125,2.8341258765552606,0.0010000000000000009,0.0020000000000000018,0.47462134459481176,-0.9598061419582073,-0.13862500000000003,0.0017984368212422628,0.0010000000000000009,-0.136,-0.142,0.019220125,3.2645086036164264,0.0020000000000000018,0.005999999999999978,-0.4734385246706112,-0.5736890009101998,913.0,944.0,30.4,31.433,0.0
-0.16246875,0.0008654614015078901,0.0,-0.161,-0.165,0.026396843750000003,3.388205039042856,0.0010000000000000009,0.0040000000000000036,-0.9640387540180679,0.8076472618050445,0.5196875,0.0015296547813150535,0.0010000000000000009,0.522,0.517,0.2700774375,3.2729542748526326,0.0030000000000000027,0.0050000000000000044,0.010231776040730925,-1.1547069266808048,-0.13665625,0.0011887329126006407,0.0010000000000000009,-0.135,-0.139,0.018676343750000005,3.2935342459081074,0.0010000000000000009,0.0040000000000000036,-0.352196804865033,-0.6442946801737839,929.0,960.0,30.933,31.967,0.0
-0.16265625,0.0008877420444588628,0.0010000000000000009,-0.161,-0.165,0.02645784375,3.376531227130256,0.0010000000000000009,0.0040000000000000036,-0.4603697590184553,0.061460363086936365,0.5176562499999999,0.000987717539329945,0.000500000000000056,0.52,0.516,0.26796896875,3.257143840144866,0.0010000000000000009,0.0040000000000000036,0.3403287228016101,-0.5424343262179896,-0.13559375,0.0008609360821222453,0.0010000000000000009,-0.134,-0.137,0.01838640625,3.2172615357380607,0.0010000000000000009,0.0030000000000000027,-0.00258244509001376,-0.6834143115291087,945.0,976.0,31.467,32.5,0.0
-0.16234375,0.0006427176187875984,0.0,-0.161,-0.164,0.02635590625,3.3751037582282226,0.0010000000000000009,0.0030000000000000027,-0.24345315365840844,-0.008081417769064903,0.51690625,0.0006304450313072509,0.0,0.518,0.516,0.26719246874999997,3.128279560827872,0.00024999999999997247,0.0020000000000000018,0.07526565774097581,-0.516791529076539,-0.13590625,0.0010111681054602157,0.0010000000000000009,-0.134,-0.138,0.018471531250000006,3.3352677651552627,0.0020000000000000018,0.0040000000000000036,0.17444858791035714,-0.6950846052167079,961.0,992.0,32.0,33.033,0.0
-0.1609375,0.0021350863565673425,0.0,-0.157,-0.163,0.0259054375,2.9643775204946103,0.0015000000000000013,0.006000000000000005,1.0744404455541532,-0.5293867561893673,0.51684375,0.0009390612000822958,0.0010000000000000009,0.519,0.515,0.26712834374999994,3.3251896197939703,0.0020000000000000018,0.0040000000000000036,0.31508990499544964,-0.82731242848685,-0.13821875,0.0025462518409418884,0.0010000000000000009,-0.135,-0.143,0.01911090625,3.241229167338389,0.0015000000000000013,0.00799999999999998,-0.992893726333341,-0.49133551777154416,977.0,1008.0,32.533,33.567,0.0
-0.16053125000000001,0.0033070414931627365,0.0030000000000000027,-0.157,-0.168,0.02578121875,3.341803690191712,0.005250000000000005,0.01100000000000001,-0.5602740662961343,-0.8100528569351364,0.51865625,0.002392819662552949,0.0020000000000000018,0.524,0.515,0.26901003125,3.239251974015402,0.0040000000000000036,0.009000000000000008,0.5867668997528641,-0.3553165986366569,-0.1408125,0.002214123697989784,0.0015000000000000013,-0.137,-0.144,0.019833062499999998,3.2212737656926986,0.0034999999999999754,0.0069999999999999785,0.6263213700783188,-0.9901188870017763,993.0,1024.0,33.067,34.1,0.0
-0.16059375,0.0032963936259949324,0.0025000000000000022,-0.154,-0.168,0.02580121875,3.343519968407645,0.0040000000000000036,0.014000000000000012,-0.29220250600542436,-0.2972415124452392,0.5206875000000001,0.00197543507865989,0.0010000000000000009,0.524,0.518,0.271119375,3.1542402794308817,0.0040000000000000036,0.006000000000000005,0.3407087660427942,-1.293503713924177,-0.14206249999999998,0.0014347800354061232,0.0010000000000000009,-0.14,-0.146,0.0201838125,3.3765206247026227,0.0020000000000000018,0.005999999999999978,-1.0330577437721649,0.4809076473829106,1009.0,1040.0,33.6,34.633,0.0
-0.15578124999999998,0.008521056180867488,0.0020000000000000018,-0.133,-0.164,0.024340406250000002,3.014475656549952,0.0062500000000000056,0.031,1.5225410572192033,1.125667665220055,0.5205625,0.0019833289565778056,0.0015000000000000568,0.524,0.517,0.27098925000000007,3.276075309993794,0.0030000000000000027,0.007000000000000006,-0.12861677511105313,-1.1781422791206289,-0.14378124999999997,0.004871693590272278,0.001999999999999974,-0.139,-0.159,0.020696781249999997,3.390338728205593,0.0040000000000000036,0.01999999999999999,-1.762679536704346,2.3964278840398316,1025.0,1056.0,34.133,35.167,0.0
-0.1254375,0.03694077819632391,0.02049999999999999,-0.029,-0.164,0.0170991875,3.0366983399776344,0.035,0.135,1.339701749237646,1.049076042852925,0.5181250000000001,0.006881814804250408,0.0020000000000000018,0.524,0.496,0.26850087499999997,3.3937634103447643,0.0040000000000000036,0.028000000000000025,-1.915775932878448,2.762659164439736,-0.15737500000000004,0.01356408400888169,0.013499999999999984,-0.139,-0.18,0.024950875000000004,3.2556820555105572,0.024500000000000022,0.04099999999999998,0.011434280508720186,-1.4345929273668987,1041.0,1072.0,34.667,35.7,0.0
-0.05896875,0.04774377209058266,0.0225,0.003,-0.126,0.005756781250000001,3.108736870758976,0.09974999999999999,0.129,-0.4056132109782584,-1.5920619625696146,0.4910625,0.027621252573878693,0.026499999999999968,0.524,0.44,0.24190531250000002,3.287326773244512,0.05174999999999991,0.08400000000000002,-0.23962567281780683,-1.3499674486771427,-0.14940625,0.0273756956247234,0.011499999999999982,-0.082,-0.18,0.023071656250000003,3.090654649662568,0.032,0.09799999999999999,1.0875265976425592,0.04423161151407484,1057.0,1088.0,35.2,36.233,0.0
-0.04096875,0.02466967315222275,0.020999999999999998,0.003,-0.087,0.00228703125,3.3002976822215295,0.041249999999999995,0.09,-0.029574445007603985,-1.2429823214243996,0.45418749999999997,0.01639824209328548,0.013500000000000012,0.492,0.432,0.2065551875,3.178903129328728,0.027249999999999996,0.06,0.5596799950130803,-0.8121543557283126,-0.09275,0.041943414262551396,0.035,-0.032,-0.166,0.010361812500000001,3.262336534350086,0.07725000000000001,0.134,-0.29374252746823437,-1.3365439756007391,1073.0,1104.0,35.733,36.767,0.0
-0.05084375,0.01661721504757942,0.014000000000000002,-0.025,-0.087,0.00286121875,3.3418288043233897,0.027999999999999997,0.06199999999999999,-0.13229351494701272,-0.9343822840837732,0.42271875000000003,0.024660487595290975,0.015000000000000013,0.456,0.367,0.17929928125000003,3.338584581252012,0.03475,0.08900000000000002,-0.6952975321746799,-0.625309145218016,-0.07128124999999999,0.021219440342230986,0.018999999999999996,-0.032,-0.105,0.005531281250000001,3.2263616164182114,0.03625,0.073,0.0019390924118776263,-1.1360881651954842,1089.0,1120.0,36.267,37.3,0.0
-0.08003125,0.04850288933081719,0.030499999999999996,-0.025,-0.159,0.00875753125,3.214188602187508,0.09475,0.134,-0.44310018131031775,-1.4371367570458247,0.36171875,0.04648604251210787,0.04299999999999998,0.439,0.294,0.13300140625,3.177712257107305,0.08850000000000008,0.14500000000000002,-0.023675169149623032,-1.4293255014823676,-0.05,0.05166115562005945,0.028,0.057,-0.105,0.005168875000000001,3.0238026498460115,0.0765,0.162,0.8147428626811941,-0.7652031570622122,1105.0,1136.0,36.8,37.833,0.0
-0.11324999999999999,0.029954131601500317,0.025999999999999995,-0.055,-0.159,0.0137228125,3.210219773347173,0.05025,0.10400000000000001,0.09521907331687844,-1.1519872928729242,0.29021874999999997,0.037486442861886744,0.023999999999999994,0.363,0.218,0.08563215625000001,3.3042945672053876,0.047250000000000014,0.145,-0.026269213168102438,-0.6113267193816037,0.021593750000000002,0.04972163725117567,0.005999999999999998,0.062,-0.091,0.00293853125,3.326935331250181,0.06525,0.153,-1.122779047935854,-0.24983709679684551,1121.0,1152.0,37.333,38.367,0.0
-0.0985625,0.02273204992406096,0.018000000000000002,-0.065,-0.149,0.010231312499999999,3.342118219332117,0.0345,0.08399999999999999,-0.30757583858167664,-0.7891402353052892,0.2270625,0.0379760923970595,0.0305,0.291,0.17,0.0529995625,3.219658767293532,0.0645,0.12099999999999997,0.269279394716414,-1.3263971933720509,0.06296875,0.010887160944778028,0.004,0.083,0.042,0.00408359375,3.3242098605741397,0.017499999999999995,0.041,0.5264262048466063,-0.738466059715265,1137.0,1168.0,37.867,38.9,0.0
-0.056281250000000005,0.04837434390704953,0.027,0.05,-0.121,0.00550765625,3.172448357585613,0.04549999999999999,0.17099999999999999,0.7766362995421762,-0.18787796339218676,0.16434375,0.03274962726410027,0.0325,0.211,0.117,0.02808140625,3.1642793038115036,0.063,0.09399999999999999,-0.07137148432562965,-1.496413464952272,0.04246875,0.03168791604756457,0.028999999999999998,0.083,-0.025,0.0028077187500000003,3.327885196122755,0.05099999999999999,0.10800000000000001,-0.4410980415416082,-0.8896283601853043,1153.0,1184.0,38.4,39.433,0.0
0.0022500000000000003,0.03781781987370504,0.022000000000000002,0.05,-0.06,0.00143525,3.2048856510976695,0.0715,0.11,-0.5773850951791544,-1.1780686672689131,0.1454375,0.01981151417105719,0.019000000000000003,0.176,0.117,0.021544562500000003,3.171163118153368,0.036250000000000004,0.05899999999999998,0.07562783293791044,-1.3876996116021922,-0.02975,0.05115295690378025,0.052500000000000005,0.04,-0.104,0.0035016875000000005,3.170100575561265,0.103,0.144,-0.08615911522277415,-1.4840368460165276,1169.0,1200.0,38.933,39.967,0.0
0.03428125,0.013007772616305221,0.007999999999999998,0.051,0.008,0.0013444062500000001,3.3016563000482453,0.017249999999999995,0.043,-0.6602307564614893,-0.7607087301117694,0.16081250000000002,0.013906917118829753,0.005500000000000005,0.176,0.121,0.0260540625,3.378617389657591,0.010250000000000009,0.05499999999999999,-1.48554970291149,1.2282806112814546,-0.09103125000000001,0.0251576086589624,0.011499999999999996,-0.03,-0.123,0.00891959375,3.1492695103331534,0.017499999999999988,0.093,0.9837364460844125,0.14509325137989748,1185.0,1216.0,39.467,40.5,0.0
0.039656250000000004,0.006826462183115057,0.004500000000000004,0.051,0.028,0.00161921875,3.2427556737510033,0.009249999999999994,0.022999999999999996,-0.25068211493967457,-0.974426700945298,0.1703125,0.005779476079196101,0.0049999999999999906,0.178,0.159,0.029039750000000003,3.304118113908553,0.010499999999999954,0.01899999999999999,-0.33266441149824993,-1.0666514167657961,-0.116375,0.012900460263106895,0.0050000000000000044,-0.091,-0.128,0.013709562500000001,2.854913815751729,0.019500000000000003,0.037000000000000005,0.9050306686072094,-0.7821659466434823,1201.0,1232.0,40.0,41.033,0.0
0.026187500000000002,0.013158736404001716,0.011000000000000003,0.046,0.001,0.0008589375,3.294610992078136,0.024000000000000004,0.045,-0.42096514254303463,-1.07878347697732,0.17403125000000003,0.004599486214513525,0.0030000000000000027,0.181,0.164,0.03030803125,3.3137354344038665,0.006000000000000005,0.016999999999999987,-0.8178244210847335,-0.24781241461952952,-0.12334375,0.007519181201267862,0.0020000000000000018,-0.101,-0.13,0.01527021875,2.9303114170774256,0.0050000000000000044,0.028999999999999998,1.6342481780499165,1.6737317508420633,1217.0,1248.0,40.533,41.567,0.0
0.0089375,0.011222013801007376,0.0045000000000000005,0.032,-0.004,0.0002058125,3.1141636381521094,0.009999999999999998,0.036000000000000004,1.0762061930060616,-0.17852920460898902,0.16571875000000003,0.008493506251101481,0.005500000000000005,0.181,0.153,0.027534843750000003,3.2310798963059693,0.015499999999999986,0.027999999999999997,0.43369639051096903,-1.2541410659367078,-0.106875,0.015461140805257548,0.009000000000000001,-0.09,-0.13,0.011661312500000002,3.154778876714192,0.0315,0.04000000000000001,-0.41627315819368793,-1.5292457404861934,1233.0,1264.0,41.067,42.1,0.0
0.00044000000000000007,0.00285769137591868,0.002,0.007,-0.004,8.36e-06,3.0010791732220476,0.004,0.011,0.6228365397149586,-0.49326270624305923,0.15703999999999999,0.0028492806109613024,0.0020000000000000018,0.163,0.153,0.02466968,2.9282754842350425,0.0040000000000000036,0.010000000000000009,0.3953781024165261,-0.7444650081435582,-0.09436,0.0025436980952935457,0.0020000000000000018,-0.09,-0.098,0.00891028,2.916354443607256,0.0030000000000000027,0.008000000000000007,0.21597565199104538,-1.063573686481347,1249.0,1273.0,41.6,42.4,0.0
