mean_x,std_x,mad_x,max_x,min_x,energy_x,entropy_x,iqr_x,range_x,skewness_x,kurtosis_x,mean_y,std_y,mad_y,max_y,min_y,energy_y,entropy_y,iqr_y,range_y,skewness_y,kurtosis_y,mean_z,std_z,mad_z,max_z,min_z,energy_z,entropy_z,iqr_z,range_z,skewness_z,kurtosis_z,frame_in,frame_out,timestamp_in,timestamp_out,label
-0.2174375,0.005926305235979671,0.004500000000000004,-0.204,-0.228,0.04731418749999999,3.27993507596182,0.008250000000000007,0.02400000000000002,0.20715875582972063,-0.4956064951616046,0.55678125,0.023462382624906172,0.012999999999999956,0.584,0.499,0.31055584375,3.352064028973183,0.026249999999999885,0.08499999999999996,-1.0317484108079218,0.08651256622357684,0.23334375000000002,0.02877565092117814,0.02300000000000002,0.275,0.178,0.05527734375,3.2916377801168304,0.04224999999999998,0.09700000000000003,-0.41117370792284436,-0.9410638167616789,1009.0,1040.0,33.6,34.633,0.0
-0.2238125,0.00560377941660805,0.0025000000000000022,-0.211,-0.232,0.0501234375,3.240324294496288,0.0062500000000000056,0.02100000000000002,0.9427197013164259,-0.2397592431015041,0.5772187499999999,0.005644324444740934,0.0024999999999999467,0.585,0.564,0.33321334374999995,3.3320655504602423,0.005249999999999977,0.02100000000000002,-1.0744061763989774,0.26373852252050956,0.2681875,0.013328628727292253,0.0050000000000000044,0.283,0.237,0.07210218750000001,3.342547811856159,0.01924999999999999,0.045999999999999985,-0.9168074042287934,-0.40716264908279864,1025.0,1056.0,34.133,35.167,0.0
-0.22862500000000002,0.0029448047473474392,0.0020000000000000018,-0.223,-0.233,0.0522780625,3.1561667555056223,0.005250000000000005,0.010000000000000009,-0.1417980489007476,-1.1179547114682278,0.57953125,0.0017674907177974105,0.000500000000000056,0.585,0.575,0.33585959374999996,3.3812599255419227,0.0010000000000000009,0.010000000000000009,0.7633370517308871,2.7589735030707514,0.28034375,0.0032075046278220503,0.0025000000000000022,0.285,0.273,0.07860290625000001,3.3561049962752736,0.005249999999999977,0.011999999999999955,-0.028226769583457906,-0.9249889344375712,1041.0,1072.0,34.667,35.7,0.0
-0.2234375,0.006772820221296301,0.005500000000000005,-0.215,-0.233,0.0499701875,3.1227163142212504,0.012500000000000011,0.018000000000000016,-0.23826362276746266,-1.573036482916449,0.5739375,0.005344024115776429,0.0050000000000000044,0.581,0.565,0.32943281249999995,3.258547962607761,0.010000000000000009,0.016000000000000014,-0.10414917593551042,-1.6947607123952517,0.27409375,0.008251361156651654,0.006500000000000006,0.285,0.265,0.07519546875,2.9621128817999627,0.017249999999999988,0.019999999999999962,0.18301922697205625,-1.7476283919291944,1057.0,1088.0,35.2,36.233,0.0
-0.21971875000000002,0.0029920141105115156,0.0025000000000000022,-0.215,-0.225,0.04828528125,3.2744372953450602,0.004250000000000004,0.010000000000000009,-0.062325010186556555,-1.0452659878683008,0.56803125,0.00212844390048223,0.0010000000000000009,0.573,0.564,0.3226640312499999,3.296906684097112,0.0020000000000000018,0.009000000000000008,0.17308975555498368,0.1876370710269497,0.26784375000000005,0.002538569663708288,0.0020000000000000018,0.272,0.265,0.07174671875,2.986795384616215,0.0044999999999999485,0.007000000000000006,0.3472528733574692,-1.4541171462859175,1073.0,1104.0,35.733,36.767,0.0
-0.22203125,0.0015306121120323085,0.0010000000000000009,-0.22,-0.225,0.04930021875,3.2975500502270156,0.0020000000000000018,0.0050000000000000044,-0.3134754336307313,-1.0296366712474594,0.56846875,0.0027039828840989383,0.0010000000000000009,0.577,0.564,0.32316403124999993,3.2800196811342595,0.0020000000000000018,0.013000000000000012,1.5185163204452226,3.8684950891861174,0.269875,0.0021176342932621786,0.0010000000000000009,0.275,0.265,0.07283700000000001,3.336195610552739,0.0020000000000000018,0.010000000000000009,-0.5466786729464009,0.7287450375747744,1089.0,1120.0,36.267,37.3,0.0
-0.22231250000000002,0.0017218721642444906,0.0010000000000000009,-0.22,-0.227,0.0494258125,3.3763738731937343,0.0020000000000000018,0.007000000000000006,-0.9064382265990716,0.4164310227207184,0.5706249999999999,0.002341874249399401,0.0010000000000000009,0.577,0.568,0.32561837499999996,3.0740893200429924,0.0030000000000000027,0.009000000000000008,1.1852220614975006,0.9583850780432255,0.2724375,0.0024866832830097224,0.0020000000000000018,0.277,0.269,0.07422837500000001,3.134273158809754,0.004249999999999976,0.008000000000000007,0.043916811707518266,-1.3345866476926935,1105.0,1136.0,36.8,37.833,0.0
-0.22396875,0.0018954612730150955,0.0015000000000000013,-0.22,-0.227,0.05016559375,3.236661362946686,0.0030000000000000027,0.007000000000000006,0.2855224025966421,-0.8827391065900785,0.5720624999999999,0.0014128318194321656,0.0010000000000000009,0.576,0.569,0.3272574999999999,3.3475656201485884,0.0020000000000000018,0.007000000000000006,0.48773676391754117,0.8862481378365312,0.27584375000000005,0.001751952036301224,0.0010000000000000009,0.279,0.273,0.07609284375000001,3.219798906981791,0.0030000000000000027,0.006000000000000005,-0.07460656698388946,-0.954764254995895,1121.0,1152.0,37.333,38.367,0.0
-0.22496875,0.0008094896154367895,0.0,-0.224,-0.227,0.05061159375,3.3554713324636816,0.0010000000000000009,0.0030000000000000027,-0.7639217655447798,0.3840654227403042,0.5728125,0.0012358574958303253,0.000500000000000056,0.576,0.571,0.32811568749999986,3.216366730398391,0.0012499999999999734,0.0050000000000000044,0.756642497169177,-0.08062479968078051,0.27765625000000005,0.0009877175393299452,0.0010000000000000009,0.279,0.276,0.07709396875000002,3.221114736279122,0.0010000000000000009,0.0030000000000000027,-0.2434176962080719,-0.9610631652673458,1137.0,1168.0,37.867,38.9,0.0
-0.2234375,0.0017309228030157801,0.0010000000000000009,-0.22,-0.226,0.0499273125,3.2242475918320475,0.002250000000000002,0.006000000000000005,0.6177417975498026,-0.653185764139725,0.5711875,0.0020832291640623716,0.0020000000000000018,0.575,0.568,0.3262594999999999,3.2216237235995857,0.0040000000000000036,0.007000000000000006,0.20625693776717868,-1.2181515181221119,0.278,0.0007071067811865482,0.0005000000000000004,0.279,0.277,0.07728450000000002,3.1191623125197543,0.0004999999999999449,0.0020000000000000018,0.0,-1.0,1153.0,1184.0,38.4,39.433,0.0
-0.22428125,0.0033841023089587617,0.0020000000000000018,-0.22,-0.233,0.05031353125,3.3707503648943957,0.005250000000000005,0.013000000000000012,-0.6572337352764119,-0.4385804597877794,0.5700624999999999,0.0031318674540918904,0.0010000000000000009,0.582,0.567,0.32498106250000003,3.1222841900650122,0.0010000000000000009,0.015000000000000013,2.981786576672344,8.313272021266654,0.279625,0.00213234026365398,0.0020000000000000018,0.284,0.277,0.0781946875,3.088922051626988,0.003249999999999975,0.006999999999999951,0.4363339130217604,-1.1836185212739645,1169.0,1200.0,38.933,39.967,0.0
-0.23065625,0.005145443220705088,0.0034999999999999892,-0.22,-0.242,0.05322878125,3.3490835981642246,0.00799999999999998,0.021999999999999992,0.1527776062579487,-0.4526719029399988,0.5688749999999999,0.003911121961790501,0.0010000000000000009,0.582,0.561,0.32363406249999993,3.3473913773412893,0.0030000000000000027,0.020999999999999908,1.7140950332949312,4.5526537366411635,0.2845,0.0036486298798315926,0.002999999999999947,0.29,0.278,0.08095356249999999,3.2878144041632673,0.007250000000000034,0.011999999999999955,0.12159686963138401,-1.2664815182172853,1185.0,1216.0,39.467,40.5,0.0
-0.24928124999999998,0.0178347175037201,0.00899999999999998,-0.231,-0.286,0.06245921875,3.3096616677594364,0.029249999999999998,0.054999999999999966,-0.7591809504866782,-0.9499285025678721,0.561625,0.006827105902210647,0.0044999999999999485,0.57,0.546,0.31546925000000003,3.342852203443451,0.008749999999999925,0.02399999999999991,-0.7018202650604887,-0.6573315386811673,0.29709375,0.012357587181060073,0.004500000000000004,0.323,0.284,0.08841740625,3.029742919699598,0.017000000000000015,0.039000000000000035,0.9033009227873537,-0.642436051504121,1201.0,1232.0,40.0,41.033,0.0
-0.28381249999999997,0.02326939715054947,0.02150000000000002,-0.242,-0.314,0.081091,3.129661270986169,0.04124999999999995,0.07200000000000001,0.3601996225483274,-1.1777000339551111,0.5415937500000001,0.01738508587662138,0.013999999999999957,0.564,0.51,0.29362603125000003,3.266480705644642,0.029750000000000054,0.05399999999999994,-0.47831388210897907,-1.1198951239130337,0.32365625,0.02008047773180459,0.018000000000000016,0.353,0.291,0.10515659375,3.2345124330375543,0.036750000000000005,0.062,-0.07747988871218932,-1.2425606988084377,1217.0,1248.0,40.533,41.567,0.0
-0.30415624999999996,0.006047258547267518,0.003500000000000003,-0.289,-0.314,0.09254759375,3.2672481748104523,0.006749999999999978,0.025000000000000022,0.7212010071947492,0.20149924086831206,0.51859375,0.01200744398019413,0.0030000000000000027,0.545,0.506,0.26908365625,3.049132803573994,0.014249999999999985,0.039000000000000035,1.042151430385146,-0.42528059818326547,0.34218750000000003,0.0073969482727676145,0.003999999999999948,0.353,0.325,0.117147,3.3396906177430283,0.006999999999999951,0.02799999999999997,-0.8506652769123854,-0.06425037641810638,1233.0,1264.0,41.067,42.1,0.0
-0.2986875,0.0068210954948600515,0.005500000000000005,-0.286,-0.308,0.08926075,3.1737503085250447,0.009500000000000008,0.02200000000000002,0.49382851097572183,-0.9520810957370469,0.51334375,0.0037048057894443027,0.0020000000000000018,0.52,0.506,0.26353553124999995,3.315142875540219,0.005249999999999977,0.014000000000000012,-0.03640818974354483,-0.7990315527465484,0.33875,0.0059371710435189495,0.003500000000000003,0.347,0.327,0.1147868125,3.2937060935581317,0.007250000000000034,0.019999999999999962,-0.5449350063709667,-0.7369001810774138,1249.0,1280.0,41.6,42.633,0.0
-0.269625,0.035795207430604443,0.010000000000000009,-0.176,-0.299,0.0739789375,2.8323621634217795,0.02999999999999997,0.123,1.3879914386801446,0.5347008144537488,0.5003125,0.0278348225025776,0.003500000000000003,0.52,0.424,0.251087375,3.369485967302192,0.017249999999999988,0.09600000000000003,-1.5436982378473205,0.9628360965202085,0.30240625,0.05003365078562128,0.01100000000000001,0.339,0.158,0.09395290625,3.3787056340193997,0.03675000000000006,0.18100000000000002,-1.612854984573762,1.3693745748319177,1265.0,1296.0,42.133,43.167,0.0
-0.18793749999999998,0.06554956974496476,0.053999999999999986,-0.107,-0.288,0.03961725,3.182345851536769,0.135,0.181,-0.3110580397129013,-1.4799717188670254,0.4104375,0.08271220341491334,0.0865,0.52,0.288,0.17530025,3.1783589677289914,0.16224999999999995,0.23200000000000004,-0.12912584644673142,-1.4833917307390456,0.15890625,0.12536829727222706,0.128,0.325,-0.028,0.040968406250000006,3.190709481535638,0.25825,0.35300000000000004,-0.045498821034247294,-1.4775208372416944,1281.0,1312.0,42.667,43.7,0.0
-0.11037499999999999,0.023234874111989504,0.016,-0.086,-0.166,0.012722500000000001,3.3488581223545775,0.0305,0.08000000000000002,-0.8806193300422648,-0.26769639831631187,0.31509374999999995,0.037132667032378656,0.010000000000000009,0.412,0.284,0.10066290624999999,2.871461957534509,0.03725000000000006,0.128,1.4677758404504868,0.790684146828625,-0.006875000000000002,0.06844192337303212,0.03949999999999999,0.142,-0.086,0.0047315625,3.093236627829097,0.08700000000000001,0.22799999999999998,0.8460295576832143,-0.5690906528028905,1297.0,1328.0,43.2,44.233,0.0
-0.08816666666666668,0.004676774767104165,0.0020000000000000018,-0.082,-0.103,0.007795233333333334,3.3318913886408748,0.0037500000000000033,0.02099999999999999,-1.3161013625986049,1.7511104699628515,0.3011,0.009648315915225835,0.008000000000000007,0.313,0.284,0.0907543,3.1994451001541253,0.017249999999999988,0.029000000000000026,-0.384371755138088,-1.3636259055349196,-0.07803333333333332,0.022258306813911572,0.015500000000000014,-0.033,-0.102,0.006584633333333334,2.922829012076564,0.03875,0.06899999999999999,0.5788002818719006,-1.033947893259144,1313.0,1342.0,43.733,44.7,0.0
